date,Distance_km,Consumption_kWh,Consumption_km,Location,ChargingStation,ID,PowerRating_kW,consumption_factor,VehicleID,ScheduleType,VehicleType,CompanyType
2026-01-02 18:00:00,11.100690211374198,4.354094095574091,0.39223633960280385,0,0,15,0,1.23259004,15,Typec,Toyota,Mail
2026-01-02 19:00:00,11.100690211374198,4.491684589107788,0.40463110883910924,0,0,15,0,1.23259004,15,Typec,Toyota,Mail
2026-01-02 20:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-02 21:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-02 22:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-02 23:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-03 00:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-03 01:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-03 02:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-03 03:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-03 04:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-03 05:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-03 06:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-03 07:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-03 08:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-03 09:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-03 10:00:00,6.38543263434295,0.7720301004999578,0.1209049010004,0,0,15,0,1.209049010004,15,Typec,Toyota,Mail
2026-01-03 11:00:00,6.38543263434295,2.3357316488811635,0.3657906648828825,0,0,15,0,1.209049010004,15,Typec,Toyota,Mail
2026-01-03 12:00:00,6.38543263434295,3.398727338042644,0.5322626566856526,0,0,15,0,1.209049010004,15,Typec,Toyota,Mail
2026-01-03 13:00:00,6.38543263434295,3.4741354522498096,0.5440720545018,0,0,15,0,1.209049010004,15,Typec,Toyota,Mail
2026-01-03 14:00:00,6.38543263434295,2.063826124615052,0.3232085032915575,0,0,15,0,1.209049010004,15,Typec,Toyota,Mail
2026-01-03 15:00:00,6.38543263434295,0.7720301004999578,0.1209049010004,0,0,15,0,1.209049010004,15,Typec,Toyota,Mail
2026-01-03 16:00:00,6.38543263434295,1.6404753494699502,0.2569090370865297,0,0,15,0,1.209049010004,15,Typec,Toyota,Mail
2026-01-03 17:00:00,6.38543263434295,1.8959127288347901,0.2969121808032161,0,0,15,0,1.209049010004,15,Typec,Toyota,Mail
2026-01-03 18:00:00,6.38543263434295,0.7720301004999578,0.1209049010004,0,0,15,0,1.209049010004,15,Typec,Toyota,Mail
2026-01-03 19:00:00,6.38543263434295,2.1170940127447735,0.33155059867961767,0,0,15,0,1.209049010004,15,Typec,Toyota,Mail
2026-01-03 20:00:00,6.38543263434295,2.0261702741596626,0.31731135385600256,0,0,15,0,1.209049010004,15,Typec,Toyota,Mail
2026-01-03 21:00:00,6.38543263434295,2.914155869268024,0.456375634376712,0,0,15,0,1.209049010004,15,Typec,Toyota,Mail
2026-01-03 22:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-03 23:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-04 00:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-04 01:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-04 02:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-04 03:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-04 04:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-04 05:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-04 06:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-04 07:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-04 08:00:00,6.796928835428174,1.7267101113917112,0.25404269386953743,0,0,15,0,1.3050301525,15,Typec,Toyota,Mail
2026-01-04 09:00:00,6.796928835428174,1.9514898631864046,0.28711347587082253,0,0,15,0,1.3050301525,15,Typec,Toyota,Mail
2026-01-04 10:00:00,6.796928835428174,0.8870197074630478,0.13050301525000002,0,0,15,0,1.3050301525,15,Typec,Toyota,Mail
2026-01-04 11:00:00,6.796928835428174,2.451782701913847,0.3607191955776004,0,0,15,0,1.3050301525,15,Typec,Toyota,Mail
2026-01-04 12:00:00,6.796928835428174,2.3802877396831197,0.35020047985145236,0,0,15,0,1.3050301525,15,Typec,Toyota,Mail
2026-01-04 13:00:00,6.796928835428174,3.1208964694674894,0.45916274026589654,0,0,15,0,1.3050301525,15,Typec,Toyota,Mail
2026-01-04 14:00:00,6.796928835428174,3.398582381119618,0.5000173553980609,0,0,15,0,1.3050301525,15,Typec,Toyota,Mail
2026-01-04 15:00:00,6.796928835428174,3.334752008396589,0.49062629448385503,0,0,15,0,1.3050301525,15,Typec,Toyota,Mail
2026-01-04 16:00:00,6.796928835428174,3.9300153303049647,0.5782045723092218,0,0,15,0,1.3050301525,15,Typec,Toyota,Mail
2026-01-04 17:00:00,6.796928835428174,0.8870197074630478,0.13050301525000002,0,0,15,0,1.3050301525,15,Typec,Toyota,Mail
2026-01-04 18:00:00,6.796928835428174,2.719059542654372,0.40004237332625897,0,0,15,0,1.3050301525,15,Typec,Toyota,Mail
2026-01-04 19:00:00,6.796928835428174,2.910107081895113,0.42815029439863045,0,0,15,0,1.3050301525,15,Typec,Toyota,Mail
2026-01-04 20:00:00,6.796928835428174,1.0356747413872003,0.15237392746984055,0,0,15,0,1.3050301525,15,Typec,Toyota,Mail
2026-01-04 21:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-04 22:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-04 23:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-05 00:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-05 01:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-05 02:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-05 03:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-05 04:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-05 05:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-05 06:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-05 07:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-05 08:00:00,10.485830529565794,5.785965006971089,0.5517889108218,0,0,15,0,1.226197579604,15,Typec,Toyota,Mail
2026-01-05 09:00:00,10.485830529565794,2.514114989125348,0.23976307666203095,0,0,15,0,1.226197579604,15,Typec,Toyota,Mail
2026-01-05 10:00:00,10.485830529565794,4.778654054938818,0.4557248986110303,0,0,15,0,1.226197579604,15,Typec,Toyota,Mail
2026-01-05 11:00:00,10.485830529565794,1.2857700015491307,0.12261975796040002,0,0,15,0,1.226197579604,15,Typec,Toyota,Mail
2026-01-05 12:00:00,10.485830529565794,3.0172093654543413,0.2877415724912808,0,0,15,0,1.226197579604,15,Typec,Toyota,Mail
2026-01-05 13:00:00,10.485830529565794,5.785965006971089,0.5517889108218,0,0,15,0,1.226197579604,15,Typec,Toyota,Mail
2026-01-05 14:00:00,10.485830529565794,4.700677928905159,0.4482885657603517,0,0,15,0,1.226197579604,15,Typec,Toyota,Mail
2026-01-05 15:00:00,10.485830529565794,2.7553528424780445,0.2627691564067401,0,0,15,0,1.226197579604,15,Typec,Toyota,Mail
2026-01-05 16:00:00,10.485830529565794,1.2857700015491307,0.12261975796040002,0,0,15,0,1.226197579604,15,Typec,Toyota,Mail
2026-01-05 17:00:00,10.485830529565794,2.596839368540996,0.247652235196722,0,0,15,0,1.226197579604,15,Typec,Toyota,Mail
2026-01-05 18:00:00,10.485830529565794,2.7366754326125626,0.26098795177895034,0,0,15,0,1.226197579604,15,Typec,Toyota,Mail
2026-01-05 19:00:00,10.485830529565794,4.9028510296441175,0.467569165439024,0,0,15,0,1.226197579604,15,Typec,Toyota,Mail
2026-01-05 20:00:00,10.485830529565794,3.786446755972516,0.3611012733131887,0,0,15,0,1.226197579604,15,Typec,Toyota,Mail
2026-01-05 21:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-05 22:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-05 23:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-06 00:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-06 01:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-06 02:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-06 03:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-06 04:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-06 05:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-06 06:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-06 07:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-06 08:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-06 09:00:00,9.981585261151128,3.4302119962575386,0.3436540295466002,0,0,15,0,1.3306301459840002,15,Typec,Toyota,Mail
2026-01-06 10:00:00,9.981585261151128,3.383057884626916,0.33892991905744285,0,0,15,0,1.3306301459840002,15,Typec,Toyota,Mail
2026-01-06 11:00:00,9.981585261151128,3.13868887784649,0.31444793544592936,0,0,15,0,1.3306301459840002,15,Typec,Toyota,Mail
2026-01-06 12:00:00,9.981585261151128,2.096553490423573,0.21004213615080491,0,0,15,0,1.3306301459840002,15,Typec,Toyota,Mail
2026-01-06 13:00:00,9.981585261151128,2.66493595215576,0.2669852415655693,0,0,15,0,1.3306301459840002,15,Typec,Toyota,Mail
2026-01-06 14:00:00,9.981585261151128,4.240658612802068,0.4248482081605756,0,0,15,0,1.3306301459840002,15,Typec,Toyota,Mail
2026-01-06 15:00:00,9.981585261151128,4.481527404298251,0.4489795244990391,0,0,15,0,1.3306301459840002,15,Typec,Toyota,Mail
2026-01-06 16:00:00,9.981585261151128,1.3281798253197272,0.13306301459840003,0,0,15,0,1.3306301459840002,15,Typec,Toyota,Mail
2026-01-06 17:00:00,9.981585261151128,4.16444645576039,0.417212932295298,0,0,15,0,1.3306301459840002,15,Typec,Toyota,Mail
2026-01-06 18:00:00,9.981585261151128,3.4337167586592288,0.3440051523702794,0,0,15,0,1.3306301459840002,15,Typec,Toyota,Mail
2026-01-06 19:00:00,9.981585261151128,1.8999339340954997,0.19034390674296453,0,0,15,0,1.3306301459840002,15,Typec,Toyota,Mail
2026-01-06 20:00:00,9.981585261151128,3.6188929003448678,0.3625569291513038,0,0,15,0,1.3306301459840002,15,Typec,Toyota,Mail
2026-01-06 21:00:00,9.981585261151128,2.1444528474684126,0.2148409086695617,0,0,15,0,1.3306301459840002,15,Typec,Toyota,Mail
2026-01-06 22:00:00,9.981585261151128,1.3281798253197272,0.13306301459840003,0,0,15,0,1.3306301459840002,15,Typec,Toyota,Mail
2026-01-06 23:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-07 00:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-07 01:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-07 02:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-07 03:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-07 04:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-07 05:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-07 06:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-07 07:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-07 08:00:00,10.308110129701609,1.3222793265055097,0.12827563053440003,0,0,15,0,1.282756305344,15,Typec,Toyota,Mail
2026-01-07 09:00:00,10.308110129701609,3.51653663671037,0.3411427111724275,0,0,15,0,1.282756305344,15,Typec,Toyota,Mail
2026-01-07 10:00:00,10.308110129701609,4.575493056166324,0.4438731250049976,0,0,15,0,1.282756305344,15,Typec,Toyota,Mail
2026-01-07 11:00:00,10.308110129701609,5.266241602078779,0.5108833273816819,0,0,15,0,1.282756305344,15,Typec,Toyota,Mail
2026-01-07 12:00:00,10.308110129701609,1.3222793265055097,0.12827563053440003,0,0,15,0,1.282756305344,15,Typec,Toyota,Mail
2026-01-07 13:00:00,10.308110129701609,2.8996477505564604,0.28129770773417195,0,0,15,0,1.282756305344,15,Typec,Toyota,Mail
2026-01-07 14:00:00,10.308110129701609,2.936287767191711,0.28485219213278906,0,0,15,0,1.282756305344,15,Typec,Toyota,Mail
2026-01-07 15:00:00,10.308110129701609,2.67911722559395,0.25990382251295396,0,0,15,0,1.282756305344,15,Typec,Toyota,Mail
2026-01-07 16:00:00,10.308110129701609,5.739999672232305,0.5568430682257817,0,0,15,0,1.282756305344,15,Typec,Toyota,Mail
2026-01-07 17:00:00,10.308110129701609,1.3222793265055097,0.12827563053440003,0,0,15,0,1.282756305344,15,Typec,Toyota,Mail
2026-01-07 18:00:00,10.308110129701609,4.884973644467082,0.47389614420121534,0,0,15,0,1.282756305344,15,Typec,Toyota,Mail
2026-01-07 19:00:00,10.308110129701609,2.42882598204116,0.2356228204278477,0,0,15,0,1.282756305344,15,Typec,Toyota,Mail
2026-01-07 20:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-07 21:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-07 22:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-07 23:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-08 00:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-08 01:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-08 02:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-08 03:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-08 04:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-08 05:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-08 06:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-08 07:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-08 08:00:00,10.908347278993274,3.5286614421964235,0.3234826827517433,0,0,15,0,1.176585222144,15,Typec,Toyota,Mail
2026-01-08 09:00:00,10.908347278993274,4.998460431217074,0.4582234414962979,0,0,15,0,1.176585222144,15,Typec,Toyota,Mail
2026-01-08 10:00:00,10.908347278993274,5.775570092915189,0.5294633499648,0,0,15,0,1.176585222144,15,Typec,Toyota,Mail
2026-01-08 11:00:00,10.908347278993274,2.6313228210981987,0.24122103502933603,0,0,15,0,1.176585222144,15,Typec,Toyota,Mail
2026-01-08 12:00:00,10.908347278993274,4.16821900867139,0.3821127895972224,0,0,15,0,1.176585222144,15,Typec,Toyota,Mail
2026-01-08 13:00:00,10.908347278993274,5.775570092915189,0.5294633499648,0,0,15,0,1.176585222144,15,Typec,Toyota,Mail
2026-01-08 14:00:00,10.908347278993274,2.597167544597054,0.23808992124760672,0,0,15,0,1.176585222144,15,Typec,Toyota,Mail
2026-01-08 15:00:00,10.908347278993274,1.28346002064782,0.11765852221440001,0,0,15,0,1.176585222144,15,Typec,Toyota,Mail
2026-01-08 16:00:00,10.908347278993274,1.9227761542041448,0.17626649620029305,0,0,15,0,1.176585222144,15,Typec,Toyota,Mail
2026-01-08 17:00:00,10.908347278993274,2.9994839760450533,0.2749714415327887,0,0,15,0,1.176585222144,15,Typec,Toyota,Mail
2026-01-08 18:00:00,10.908347278993274,2.725761867026282,0.2498785377208711,0,0,15,0,1.176585222144,15,Typec,Toyota,Mail
2026-01-08 19:00:00,10.908347278993274,2.6239762155641304,0.2405475502798895,0,0,15,0,1.176585222144,15,Typec,Toyota,Mail
2026-01-08 20:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-08 21:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-08 22:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-08 23:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-09 00:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-09 01:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-09 02:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-09 03:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-09 04:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-09 05:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-09 06:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-09 07:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-09 08:00:00,7.356488853248991,2.6035735699340625,0.35391524705215793,0,0,15,0,1.137342385344,15,Typec,Toyota,Mail
2026-01-09 09:00:00,7.356488853248991,1.356900941080935,0.1844495340303085,0,0,15,0,1.137342385344,15,Typec,Toyota,Mail
2026-01-09 10:00:00,7.356488853248991,2.0436366387947924,0.2778005485445983,0,0,15,0,1.137342385344,15,Typec,Toyota,Mail
2026-01-09 11:00:00,7.356488853248991,2.737744756046059,0.37215372858710105,0,0,15,0,1.137342385344,15,Typec,Toyota,Mail
2026-01-09 12:00:00,7.356488853248991,0.8366846580110754,0.1137342385344,0,0,15,0,1.137342385344,15,Typec,Toyota,Mail
2026-01-09 13:00:00,7.356488853248991,3.7650809610498395,0.5118040734047999,0,0,15,0,1.137342385344,15,Typec,Toyota,Mail
2026-01-09 14:00:00,7.356488853248991,1.8734173948015962,0.2546618953924197,0,0,15,0,1.137342385344,15,Typec,Toyota,Mail
2026-01-09 15:00:00,7.356488853248991,2.1994268159765435,0.2989777949578714,0,0,15,0,1.137342385344,15,Typec,Toyota,Mail
2026-01-09 16:00:00,7.356488853248991,1.4155693264590716,0.1924245866061342,0,0,15,0,1.137342385344,15,Typec,Toyota,Mail
2026-01-09 17:00:00,7.356488853248991,3.700337436189613,0.5030032003046345,0,0,15,0,1.137342385344,15,Typec,Toyota,Mail
2026-01-09 18:00:00,7.356488853248991,2.688549133914184,0.3654663505303603,0,0,15,0,1.137342385344,15,Typec,Toyota,Mail
2026-01-09 19:00:00,7.356488853248991,1.8730156012212409,0.2546072778175996,0,0,15,0,1.137342385344,15,Typec,Toyota,Mail
2026-01-09 20:00:00,7.356488853248991,3.5126963284354504,0.4774963163145512,0,0,15,0,1.137342385344,15,Typec,Toyota,Mail
2026-01-09 21:00:00,7.356488853248991,2.2175779287981507,0.30144515583935916,0,0,15,0,1.137342385344,15,Typec,Toyota,Mail
2026-01-09 22:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-09 23:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-10 00:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-10 01:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-10 02:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-10 03:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-10 04:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-10 05:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-10 06:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-10 07:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-10 08:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-10 09:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-10 10:00:00,8.708120791382168,1.0359267922960973,0.11896100400000001,0,0,15,0,1.18961004,15,Typec,Toyota,Mail
2026-01-10 11:00:00,8.708120791382168,1.661234777805723,0.1907684582705529,0,0,15,0,1.18961004,15,Typec,Toyota,Mail
2026-01-10 12:00:00,8.708120791382168,2.455063897597893,0.28192809406450836,0,0,15,0,1.18961004,15,Typec,Toyota,Mail
2026-01-10 13:00:00,8.708120791382168,3.019291716207544,0.3467213866848896,0,0,15,0,1.18961004,15,Typec,Toyota,Mail
2026-01-10 14:00:00,8.708120791382168,1.0359267922960973,0.11896100400000001,0,0,15,0,1.18961004,15,Typec,Toyota,Mail
2026-01-10 15:00:00,8.708120791382168,1.2540582251416212,0.14401020095893444,0,0,15,0,1.18961004,15,Typec,Toyota,Mail
2026-01-10 16:00:00,8.708120791382168,1.0359267922960973,0.11896100400000001,0,0,15,0,1.18961004,15,Typec,Toyota,Mail
2026-01-10 17:00:00,8.708120791382168,4.661670565332438,0.535324518,0,0,15,0,1.18961004,15,Typec,Toyota,Mail
2026-01-10 18:00:00,8.708120791382168,1.8528727508189595,0.21277526979789035,0,0,15,0,1.18961004,15,Typec,Toyota,Mail
2026-01-10 19:00:00,8.708120791382168,4.661670565332438,0.535324518,0,0,15,0,1.18961004,15,Typec,Toyota,Mail
2026-01-10 20:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-10 21:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-10 22:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-10 23:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-11 00:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-11 01:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-11 02:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-11 03:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-11 04:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-11 05:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-11 06:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-11 07:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-11 08:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-11 09:00:00,2.6864520602087434,1.1876282074926106,0.4420805511788396,0,0,15,0,1.122069513044,15,Typec,Toyota,Mail
2026-01-11 10:00:00,2.6864520602087434,0.45149974998811104,0.1680654409120662,0,0,15,0,1.122069513044,15,Typec,Toyota,Mail
2026-01-11 11:00:00,2.6864520602087434,0.9517964259333848,0.3542949602679409,0,0,15,0,1.122069513044,15,Typec,Toyota,Mail
2026-01-11 12:00:00,2.6864520602087434,1.3564736797565138,0.5049312808698,0,0,15,0,1.122069513044,15,Typec,Toyota,Mail
2026-01-11 13:00:00,2.6864520602087434,0.7849411628635319,0.2921850624062654,0,0,15,0,1.122069513044,15,Typec,Toyota,Mail
2026-01-11 14:00:00,2.6864520602087434,1.3564736797565138,0.5049312808698,0,0,15,0,1.122069513044,15,Typec,Toyota,Mail
2026-01-11 15:00:00,2.6864520602087434,0.7309829739690495,0.2720997648892534,0,0,15,0,1.122069513044,15,Typec,Toyota,Mail
2026-01-11 16:00:00,2.6864520602087434,1.039397272615663,0.38690333917028824,0,0,15,0,1.122069513044,15,Typec,Toyota,Mail
2026-01-11 17:00:00,2.6864520602087434,1.103115084568059,0.4106215409190457,0,0,15,0,1.122069513044,15,Typec,Toyota,Mail
2026-01-11 18:00:00,2.6864520602087434,0.8029492986947055,0.2988883779419889,0,0,15,0,1.122069513044,15,Typec,Toyota,Mail
2026-01-11 19:00:00,2.6864520602087434,0.30143859550144747,0.1122069513044,0,0,15,0,1.122069513044,15,Typec,Toyota,Mail
2026-01-11 20:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-11 21:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-11 22:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-11 23:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-12 00:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-12 01:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-12 02:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-12 03:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-12 04:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-12 05:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-12 06:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-12 07:00:00,0.0,0.0,0.0,1,1,15,100,1.0,15,Typec,Toyota,Mail
2026-01-12 08:00:00,10.626898224179973,2.5461483948976324,0.2395946908670151,0,0,15,0,1.119889326784,15,Typec,Toyota,Mail
